obs;block;trial;theta;resp;rt;cond;delta;error;study;experiment;stimulus
18;8;74;46;48.8467008456282;1.23429346946068;-1;-6;2.84670084562822;Fritsche et al. (2020);Experiment 2;Orientation
18;8;75;107;124.458365102366;2.13433164963499;1;-61;17.4583651023659;Fritsche et al. (2020);Experiment 2;Orientation
18;8;76;12;27.8904967976674;2.00086819654098;-1;-85;15.8904967976674;Fritsche et al. (2020);Experiment 2;Orientation
18;8;77;99;98.3485551546214;1.36783518455923;-1;-87;-0.651444845378577;Fritsche et al. (2020);Experiment 2;Orientation
18;8;78;39;32.5353508843346;1.56765276822262;-1;60;-6.46464911566541;Fritsche et al. (2020);Experiment 2;Orientation
18;8;79;9;15.6872790300631;2.28423597977962;-1;30;6.68727903006308;Fritsche et al. (2020);Experiment 2;Orientation
18;8;80;142;153.252164376966;1.03463826118968;1;47;11.2521643769656;Fritsche et al. (2020);Experiment 2;Orientation
18;8;81;25;24.877082100751;1.13434371806215;-1;-63;-0.122917899248975;Fritsche et al. (2020);Experiment 2;Orientation
18;8;82;81;79.9122134362477;1.76756909367396;-1;-56;-1.08778656375233;Fritsche et al. (2020);Experiment 2;Orientation
18;8;83;84;91.323080829742;1.43387553561479;-1;-3;7.32308082974197;Fritsche et al. (2020);Experiment 2;Orientation
18;8;84;169;170.025423405181;2.71753917855676;1;-85;1.0254234051813;Fritsche et al. (2020);Experiment 2;Orientation
18;8;85;85;72.3513601591305;1.38429544429528;-1;84;-12.6486398408695;Fritsche et al. (2020);Experiment 2;Orientation
18;8;86;129;129.20995116984;1.58429844304919;-1;-44;0.209951169840167;Fritsche et al. (2020);Experiment 2;Orientation
18;8;87;144;144.970617919827;1.40078459511278;1;-15;0.970617919826566;Fritsche et al. (2020);Experiment 2;Orientation
18;8;88;171;159.525464343123;1.26762724167202;-1;-27;-11.4745356568772;Fritsche et al. (2020);Experiment 2;Orientation
18;8;89;43;48.0728957551276;2.60079527384369;1;-52;5.07289575512761;Fritsche et al. (2020);Experiment 2;Orientation
18;8;90;157;144.772025116478;1.56765642529353;-1;66;-12.2279748835223;Fritsche et al. (2020);Experiment 2;Orientation
18;8;91;179;171.448245879051;2.25086344225565;1;-22;-7.55175412094911;Fritsche et al. (2020);Experiment 2;Orientation
18;8;92;148;146.069911591913;1.18435351911467;1;31;-1.93008840808665;Fritsche et al. (2020);Experiment 2;Orientation
18;8;93;36;42.0987152775963;1.25058842805447;1;-68;6.09871527759626;Fritsche et al. (2020);Experiment 2;Orientation
18;8;94;12;19.1371430784518;2.06757962610573;1;24;7.1371430784518;Fritsche et al. (2020);Experiment 2;Orientation
18;8;95;128;136.288109573362;1.13434079231229;1;64;8.28810957336205;Fritsche et al. (2020);Experiment 2;Orientation
18;8;96;20;25.222926440829;1.08425638638437;-1;-72;5.222926440829;Fritsche et al. (2020);Experiment 2;Orientation
18;8;97;169;146.454593844619;1.56763631128706;-1;31;-22.5454061553812;Fritsche et al. (2020);Experiment 2;Orientation
18;8;98;67;67.1713589266146;0.617790202202741;1;-78;0.171358926614573;Fritsche et al. (2020);Experiment 2;Orientation
18;8;99;5;14.1760391495064;1.70089972077403;1;62;9.17603914950637;Fritsche et al. (2020);Experiment 2;Orientation
18;8;100;86;87.2420597356526;3.31749368418241;-1;-81;1.24205973565256;Fritsche et al. (2020);Experiment 2;Orientation
18;8;101;81;68.8551571902383;1.43428037699778;-1;5;-12.1448428097617;Fritsche et al. (2020);Experiment 2;Orientation
19;1;1;142;149.460132164285;1.59153508967597;-1;NaN;7.46013216428483;Fritsche et al. (2020);Experiment 2;Orientation
19;1;2;142;130.848325298103;2.45098182632046;1;0;-11.1516747018967;Fritsche et al. (2020);Experiment 2;Orientation
19;1;3;172;164.22778593077;2.034323510072;-1;-30;-7.77221406923039;Fritsche et al. (2020);Experiment 2;Orientation
19;1;4;48;44.789363455629;2.21805343341157;1;-56;-3.21063654437101;Fritsche et al. (2020);Experiment 2;Orientation
19;1;5;69;48.1664110387865;3.15087182022785;-1;-21;-20.8335889612135;Fritsche et al. (2020);Experiment 2;Orientation
19;1;6;121;137.247724081091;2.30100270846106;-1;-52;16.2477240810911;Fritsche et al. (2020);Experiment 2;Orientation
19;1;7;40;51.0694395600943;1.80098881141498;1;81;11.0694395600943;Fritsche et al. (2020);Experiment 2;Orientation
19;1;8;3;20.2550296222605;2.21772685282349;-1;37;17.2550296222605;Fritsche et al. (2020);Experiment 2;Orientation
19;1;9;44;41.5114922791362;3.56750087953674;-1;-41;-2.4885077208638;Fritsche et al. (2020);Experiment 2;Orientation
19;1;10;167;162.813066389162;1.15109965864485;-1;57;-4.18693361083757;Fritsche et al. (2020);Experiment 2;Orientation
19;1;11;6;27.2886399799126;2.13431092958808;1;-19;21.2886399799126;Fritsche et al. (2020);Experiment 2;Orientation
19;1;12;52;54.9691609823605;2.46761951642679;-1;-46;2.96916098236054;Fritsche et al. (2020);Experiment 2;Orientation
19;1;13;28;30.3239289103086;2.48430218907743;-1;24;2.32392891030861;Fritsche et al. (2020);Experiment 2;Orientation
19;1;14;171;172.342300756519;3.78418984242944;-1;37;1.34230075651897;Fritsche et al. (2020);Experiment 2;Orientation
19;1;15;101;117.441288762669;2.15093984261193;-1;70;16.4412887626691;Fritsche et al. (2020);Experiment 2;Orientation
19;1;16;111;122.690378094765;2.6342579013849;1;-10;11.6903780947653;Fritsche et al. (2020);Experiment 2;Orientation
19;1;17;26;32.3287233868169;2.26770904266186;1;85;6.32872338681688;Fritsche et al. (2020);Experiment 2;Orientation
19;1;18;83;82.873237157141;1.21768845309043;-1;-57;-0.126762842858966;Fritsche et al. (2020);Experiment 2;Orientation
19;1;19;49;34.9806482082134;3.05086940653018;-1;34;-14.0193517917866;Fritsche et al. (2020);Experiment 2;Orientation
19;1;20;172;166.172898712952;1.95101218039508;-1;57;-5.82710128704792;Fritsche et al. (2020);Experiment 2;Orientation
19;1;21;111;120.772066340303;1.88443545443715;-1;61;9.7720663403026;Fritsche et al. (2020);Experiment 2;Orientation
19;1;22;4;16.9479827589598;2.38424747860017;1;-73;12.9479827589598;Fritsche et al. (2020);Experiment 2;Orientation
19;1;23;151;150.027090724105;1.26780193344484;1;33;-0.972909275895461;Fritsche et al. (2020);Experiment 2;Orientation
19;1;24;90;94.0937315934189;2.13429008401863;-1;61;4.09373159341885;Fritsche et al. (2020);Experiment 2;Orientation
19;1;25;85;75.4744517249667;2.11772553626133;-1;5;-9.52554827503326;Fritsche et al. (2020);Experiment 2;Orientation
19;1;26;174;156.465106372318;3.48451722758318;1;-89;-17.5348936276817;Fritsche et al. (2020);Experiment 2;Orientation
19;1;27;69;62.1774538406783;3.01765290590902;1;-75;-6.8225461593217;Fritsche et al. (2020);Experiment 2;Orientation
19;1;28;134;131.608087960586;2.4175974640084;1;-65;-2.39191203941408;Fritsche et al. (2020);Experiment 2;Orientation
19;1;29;154;147.467501137869;1.96764584767197;1;-20;-6.53249886213058;Fritsche et al. (2020);Experiment 2;Orientation
19;1;30;19;32.7331599441267;1.63434567220384;-1;-45;13.7331599441267;Fritsche et al. (2020);Experiment 2;Orientation
19;1;31;68;62.0457707524662;2.55093816033832;1;-49;-5.95422924753376;Fritsche et al. (2020);Experiment 2;Orientation
19;1;32;15;25.7505387884487;1.33438414507964;1;53;10.7505387884487;Fritsche et al. (2020);Experiment 2;Orientation
19;1;33;120;120.594220286175;1.61778295300519;1;75;0.594220286174661;Fritsche et al. (2020);Experiment 2;Orientation
19;1;34;62;49.8856669139706;1.78445864056175;1;58;-12.1143330860294;Fritsche et al. (2020);Experiment 2;Orientation
19;1;35;20;16.2197231045715;1.76769587703893;-1;42;-3.7802768954285;Fritsche et al. (2020);Experiment 2;Orientation
19;1;36;140;130.05137750931;2.58423621467864;-1;60;-9.94862249068984;Fritsche et al. (2020);Experiment 2;Orientation
19;1;37;59;54.8325706307248;2.71760141369532;-1;81;-4.16742936927523;Fritsche et al. (2020);Experiment 2;Orientation
19;1;38;173;171.11679244285;2.00095011911253;1;66;-1.88320755714997;Fritsche et al. (2020);Experiment 2;Orientation
19;1;39;90;110.929988093934;2.63431714668786;-1;83;20.9299880939342;Fritsche et al. (2020);Experiment 2;Orientation
19;1;40;82;71.1989437217906;3.40102194489918;-1;8;-10.8010562782094;Fritsche et al. (2020);Experiment 2;Orientation
19;1;41;148;146.110906744592;3.20092312958559;-1;-66;-1.88909325540828;Fritsche et al. (2020);Experiment 2;Orientation
19;1;42;30;38.7367195765261;2.16756765850141;1;-62;8.7367195765261;Fritsche et al. (2020);Experiment 2;Orientation
19;1;43;148;156.07609673152;1.83432416835331;-1;62;8.07609673151953;Fritsche et al. (2020);Experiment 2;Orientation
19;1;44;179;169.421709132854;4.00077274891601;-1;-31;-9.57829086714645;Fritsche et al. (2020);Experiment 2;Orientation
19;1;45;132;140.150675546756;1.79930470883119;-1;47;8.15067554675556;Fritsche et al. (2020);Experiment 2;Orientation
19;1;46;70;50.4668231243885;1.33433660255241;1;62;-19.5331768756115;Fritsche et al. (2020);Experiment 2;Orientation
19;1;47;86;79.2042655427261;3.8842416272123;1;-16;-6.79573445727389;Fritsche et al. (2020);Experiment 2;Orientation
19;1;48;22;30.9853874397755;3.06765520989302;-1;64;8.98538743977546;Fritsche et al. (2020);Experiment 2;Orientation
19;1;49;171;160.909533824036;3.23417144712857;-1;31;-10.0904661759643;Fritsche et al. (2020);Experiment 2;Orientation
19;1;50;156;157.349896296462;1.38431147815572;-1;15;1.34989629646202;Fritsche et al. (2020);Experiment 2;Orientation
19;1;51;167;162.299537375772;2.30097528008037;1;-11;-4.70046262422804;Fritsche et al. (2020);Experiment 2;Orientation
19;1;52;94;114.821968912814;1.78446632050827;1;73;20.8219689128139;Fritsche et al. (2020);Experiment 2;Orientation
19;1;53;165;148.721174972344;1.93437156459504;1;-71;-16.2788250276557;Fritsche et al. (2020);Experiment 2;Orientation
19;1;54;81;75.696879966658;2.48430365192417;1;84;-5.30312003334203;Fritsche et al. (2020);Experiment 2;Orientation
19;1;55;157;149.863244006956;2.36758784578979;-1;-76;-7.13675599304426;Fritsche et al. (2020);Experiment 2;Orientation
19;1;56;162;146.247169422124;1.91756381852792;1;-5;-15.7528305778765;Fritsche et al. (2020);Experiment 2;Orientation
19;1;57;42;45.9635741435375;3.68423899408799;-1;-60;3.96357414353746;Fritsche et al. (2020);Experiment 2;Orientation
19;1;58;137;136.969438947248;4.23424458947784;1;85;-0.0305610527518354;Fritsche et al. (2020);Experiment 2;Orientation
19;1;59;131;144.722429986367;1.51762145469866;-1;6;13.7224299863672;Fritsche et al. (2020);Experiment 2;Orientation
19;1;60;109;137.257962672419;2.93438692448854;1;22;28.257962672419;Fritsche et al. (2020);Experiment 2;Orientation
19;1;61;151;143.025176910229;2.20095165510156;1;-42;-7.97482308977061;Fritsche et al. (2020);Experiment 2;Orientation
19;1;62;170;140.532342632359;2.80090506342549;-1;-19;-29.4676573676406;Fritsche et al. (2020);Experiment 2;Orientation
19;1;63;111;130.144369640902;2.20096006647191;-1;59;19.1443696409015;Fritsche et al. (2020);Experiment 2;Orientation
19;1;64;75;62.3033882051096;1.95102863742386;1;36;-12.6966117948904;Fritsche et al. (2020);Experiment 2;Orientation
19;1;65;22;22.4609138809766;2.36771401634132;-1;53;0.460913880976591;Fritsche et al. (2020);Experiment 2;Orientation
19;1;66;59;60.096850943077;4.38415934206978;-1;-37;1.09685094307697;Fritsche et al. (2020);Experiment 2;Orientation
19;1;67;15;24.15798972346;2.43436717605437;-1;44;9.15798972346005;Fritsche et al. (2020);Experiment 2;Orientation
19;1;68;164;158.118249242944;1.71765627045716;1;31;-5.88175075705573;Fritsche et al. (2020);Experiment 2;Orientation
19;1;69;96;117.141170573525;2.65100493930277;1;68;21.1411705735251;Fritsche et al. (2020);Experiment 2;Orientation
19;1;70;59;55.5441713992167;1.66762653809201;1;37;-3.45582860078327;Fritsche et al. (2020);Experiment 2;Orientation
19;1;71;91;104.115535529462;1.06781173451918;-1;-32;13.1155355294621;Fritsche et al. (2020);Experiment 2;Orientation
19;1;72;152;144.082184696477;2.51770154557107;1;-61;-7.91781530352313;Fritsche et al. (2020);Experiment 2;Orientation
19;1;73;48;42.5817333518929;2.10102384659967;-1;-76;-5.41826664810708;Fritsche et al. (2020);Experiment 2;Orientation
19;1;74;79;72.4659687786242;2.15090254001461;-1;-31;-6.53403122137581;Fritsche et al. (2020);Experiment 2;Orientation
19;1;75;23;41.9427949547307;3.15108429875136;1;56;18.9427949547307;Fritsche et al. (2020);Experiment 2;Orientation
19;1;76;85;82.3316188368513;3.43430061651679;-1;-62;-2.66838116314867;Fritsche et al. (2020);Experiment 2;Orientation
19;1;77;5;38.9499124181529;2.41770461754959;1;80;33.9499124181529;Fritsche et al. (2020);Experiment 2;Orientation
19;1;78;86;84.0677761601265;3.03427267613961;-1;-81;-1.93222383987354;Fritsche et al. (2020);Experiment 2;Orientation
19;1;79;29;36.5720810251164;2.56769726674383;-1;57;7.57208102511644;Fritsche et al. (2020);Experiment 2;Orientation
19;1;80;68;59.5115851295891;1.40102340774592;-1;-39;-8.48841487041095;Fritsche et al. (2020);Experiment 2;Orientation
19;1;81;68;59.7838744578619;1.01773775103356;1;0;-8.21612554213805;Fritsche et al. (2020);Experiment 2;Orientation
19;1;82;45;41.1867348175606;2.45093245523503;-1;23;-3.81326518243936;Fritsche et al. (2020);Experiment 2;Orientation
19;1;83;50;47.3516161654318;2.76765747730587;1;-5;-2.64838383456818;Fritsche et al. (2020);Experiment 2;Orientation
19;1;84;131;140.171077662469;2.85100025819247;-1;-81;9.17107766246926;Fritsche et al. (2020);Experiment 2;Orientation
19;1;85;19;44.8795397422439;3.1509939679504;1;-68;25.8795397422439;Fritsche et al. (2020);Experiment 2;Orientation
19;1;86;142;143.146212472188;3.43421211427449;1;57;1.14621247218807;Fritsche et al. (2020);Experiment 2;Orientation
19;1;87;131;139.267926414729;1.40098720228343;-1;11;8.26792641472912;Fritsche et al. (2020);Experiment 2;Orientation
19;1;88;144;153.437524095029;1.28433649283897;-1;-13;9.43752409502949;Fritsche et al. (2020);Experiment 2;Orientation
19;1;89;45;48.2487588332458;1.86758638294259;1;-81;3.24875883324582;Fritsche et al. (2020);Experiment 2;Orientation
19;1;90;135;139.610987285076;2.7177323384999;1;-90;4.61098728507633;Fritsche et al. (2020);Experiment 2;Orientation
19;1;91;156;159.492596976356;2.63421511311117;-1;-21;3.49259697635623;Fritsche et al. (2020);Experiment 2;Orientation
19;1;92;129;142.414333449289;2.66764299512033;1;27;13.4143334492887;Fritsche et al. (2020);Experiment 2;Orientation
19;1;93;48;45.4325326530639;2.41768523482733;1;81;-2.56746734693609;Fritsche et al. (2020);Experiment 2;Orientation
19;1;94;147;144.37400168325;1.71765371047468;1;81;-2.62599831675004;Fritsche et al. (2020);Experiment 2;Orientation
19;1;95;173;175.359000455391;2.2009926148171;1;-26;2.35900045539125;Fritsche et al. (2020);Experiment 2;Orientation
19;1;96;77;71.4054097451483;2.43433499342063;1;-84;-5.59459025485172;Fritsche et al. (2020);Experiment 2;Orientation
19;1;97;19;42.1583464963999;1.95106264861624;1;58;23.1583464963999;Fritsche et al. (2020);Experiment 2;Orientation
19;1;98;50;49.1959944123093;2.10096277273897;1;-31;-0.804005587690703;Fritsche et al. (2020);Experiment 2;Orientation
19;1;99;152;143.385137017147;1.117770884518;1;78;-8.61486298285251;Fritsche et al. (2020);Experiment 2;Orientation
19;1;100;64;53.3732216875207;2.06763143862963;1;88;-10.6267783124793;Fritsche et al. (2020);Experiment 2;Orientation
19;1;101;156;139.737134699997;1.88426100993502;-1;88;-16.2628653000033;Fritsche et al. (2020);Experiment 2;Orientation
19;2;1;66;64.0685269873877;2.13437273487307;1;90;-1.93147301261229;Fritsche et al. (2020);Experiment 2;Orientation
19;2;2;101;115.671348954631;1.31777132337174;1;-35;14.6713489546312;Fritsche et al. (2020);Experiment 2;Orientation
19;2;3;47;42.0268427261965;1.80096979440441;-1;54;-4.97315727380351;Fritsche et al. (2020);Experiment 2;Orientation
19;2;4;81;60.7554246625741;2.10111088599524;1;-34;-20.2445753374259;Fritsche et al. (2020);Experiment 2;Orientation
19;2;5;78;76.1982452477124;2.65084841467615;-1;3;-1.80175475228761;Fritsche et al. (2020);Experiment 2;Orientation
19;2;6;152;124.304650995282;2.21768223599111;1;-74;-27.6953490047181;Fritsche et al. (2020);Experiment 2;Orientation
19;2;7;12;29.4390893391521;1.28440634378194;1;-40;17.4390893391521;Fritsche et al. (2020);Experiment 2;Orientation
19;2;8;12;32.6876240118362;1.30098917712667;1;0;20.6876240118362;Fritsche et al. (2020);Experiment 2;Orientation
19;2;9;68;34.4297582933741;1.26765126020609;1;-56;-33.5702417066259;Fritsche et al. (2020);Experiment 2;Orientation
19;2;10;28;37.1369455593746;2.98413542452181;-1;40;9.13694555937455;Fritsche et al. (2020);Experiment 2;Orientation
19;2;11;44;32.0035514734115;1.05112247905754;1;-16;-11.9964485265885;Fritsche et al. (2020);Experiment 2;Orientation
19;2;12;28;28.7927344800515;3.28424469919128;1;16;0.79273448005145;Fritsche et al. (2020);Experiment 2;Orientation
19;2;13;113;132.408711839724;2.86771511347661;1;-85;19.4087118397241;Fritsche et al. (2020);Experiment 2;Orientation
19;2;14;110;118.058253785949;1.6010055610127;1;3;8.0582537859493;Fritsche et al. (2020);Experiment 2;Orientation
19;2;15;158;157.003262832444;2.13430690675887;-1;-48;-0.99673716755629;Fritsche et al. (2020);Experiment 2;Orientation
19;2;16;101;115.148567851973;1.80098552000936;-1;57;14.1485678519726;Fritsche et al. (2020);Experiment 2;Orientation
19;2;17;67;42.4203274826265;1.80103050255366;1;34;-24.5796725173735;Fritsche et al. (2020);Experiment 2;Orientation
19;2;18;35;40.3741202442914;3.98420308119466;1;32;5.37412024429136;Fritsche et al. (2020);Experiment 2;Orientation
19;2;19;77;50.2489066902298;2.25099711307121;1;-42;-26.7510933097702;Fritsche et al. (2020);Experiment 2;Orientation
19;2;20;63;55.8311983730635;0.884426311643438;-1;14;-7.16880162693651;Fritsche et al. (2020);Experiment 2;Orientation
19;2;21;171;151.524466040458;3.63424034722129;1;72;-19.4755339595418;Fritsche et al. (2020);Experiment 2;Orientation
19;2;22;95;91.5721829579142;3.03433228715403;1;76;-3.42781704208576;Fritsche et al. (2020);Experiment 2;Orientation
19;2;23;62;38.9017315901155;2.10104871499834;1;33;-23.0982684098845;Fritsche et al. (2020);Experiment 2;Orientation
19;2;24;46;46.3944994649944;1.20102296889172;-1;16;0.394499464994446;Fritsche et al. (2020);Experiment 2;Orientation
19;2;25;124;133.871867007861;1.93428891374106;-1;-78;9.87186700786123;Fritsche et al. (2020);Experiment 2;Orientation
19;2;26;61;47.1611529855514;1.55118026151331;1;63;-13.8388470144486;Fritsche et al. (2020);Experiment 2;Orientation
